update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
358,45824,2852.025116605221,20,0.13339999876916409,0.21251136170674448,0.0,0.6507999897003174,221.625,47.27694337623785,97.0,250.0,1.9377458095550537,0.00920619536191225,-0.004598821513354778,6.41536244074814e-05,"tensor(0.0045, device='cuda:0')",0.13339999876916409,0.21251136170674448,0.0,0.6507999897003174
359,45952,2790.041325406394,20,0.13339999876916409,0.21251136170674448,0.0,0.6507999897003174,221.625,47.27694337623785,97.0,250.0,1.9406609535217285,-0.004346783738583326,0.005300789140164852,5.540133861359209e-05,"tensor(0.0051, device='cuda:0')",0.13339999876916409,0.21251136170674448,0.0,0.6507999897003174
360,46080,2790.026826036118,20,0.13339999876916409,0.21251136170674448,0.0,0.6507999897003174,221.625,47.27694337623785,97.0,250.0,1.941506028175354,0.011987576261162758,-0.0028913149144500494,2.818722350639291e-05,"tensor(0.0029, device='cuda:0')",0.13339999876916409,0.21251136170674448,0.0,0.6507999897003174
361,46208,2730.750002543209,20,0.13339999876916409,0.21251136170674448,0.0,0.6507999897003174,221.625,47.27694337623785,97.0,250.0,1.932273507118225,0.006984161213040352,0.010891596786677837,0.00042859994573518634,"tensor(0.0100, device='cuda:0')",0.13339999876916409,0.21251136170674448,0.0,0.6507999897003174
362,46336,2852.025116605221,20,0.1596749983727932,0.2202420102692663,0.0,0.6507999897003174,216.0625,48.82170207755973,97.0,250.0,1.9356656074523926,0.03299508988857269,0.0017912068869918585,0.0008953989017754793,"tensor(0.0090, device='cuda:0')",0.1596749983727932,0.2202420102692663,0.0,0.6507999897003174
363,46464,2790.0703245990585,21,0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174,219.25,49.266494699744975,97.0,250.0,1.943113088607788,0.03095301240682602,-0.006576987914741039,6.124431820353493e-05,"tensor(0.0061, device='cuda:0')",0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174
364,46592,2852.0554186145346,21,0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174,219.25,49.266494699744975,97.0,250.0,1.9433636665344238,0.013110700994729996,0.0031536768656224012,5.276905358186923e-05,"tensor(0.0037, device='cuda:0')",0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174
365,46720,2916.8889468422653,21,0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174,219.25,49.266494699744975,97.0,250.0,1.9433553218841553,0.02430468052625656,-0.00294956611469388,1.4017368812346831e-05,"tensor(0.0025, device='cuda:0')",0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174
366,46848,2790.0703245990585,21,0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174,219.25,49.266494699744975,97.0,250.0,1.9433565139770508,0.016483450308442116,-0.0019248896278440952,5.431417957879603e-05,"tensor(0.0030, device='cuda:0')",0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174
367,46976,2790.0558249273736,21,0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174,219.25,49.266494699744975,97.0,250.0,1.9432528018951416,0.012409637682139874,-0.0019428881350904703,2.708236024773214e-05,"tensor(0.0021, device='cuda:0')",0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174
368,47104,2790.0123268165426,21,0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174,219.25,49.266494699744975,97.0,250.0,1.9435198307037354,0.009410647675395012,0.0008680357714183629,1.4314519830804784e-05,"tensor(0.0014, device='cuda:0')",0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174
369,47232,2673.7797610450666,21,0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174,219.25,49.266494699744975,97.0,250.0,1.942109227180481,0.013146495446562767,-0.004010741598904133,9.71541230683215e-05,"tensor(0.0044, device='cuda:0')",0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174
370,47360,2673.8197103412554,21,0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174,219.25,49.266494699744975,97.0,250.0,1.9433393478393555,0.006699634715914726,-0.002059221500530839,1.4244336853153072e-05,"tensor(0.0017, device='cuda:0')",0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174
371,47488,2789.9978277476653,21,0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174,219.25,49.266494699744975,97.0,250.0,1.9442731142044067,0.00035057764034718275,-2.873229095712304e-05,2.060455153696239e-05,"tensor(0.0012, device='cuda:0')",0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174
372,47616,2212.823912487944,21,0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174,219.25,49.266494699744975,97.0,250.0,1.9425909519195557,0.003692746628075838,0.005021269433200359,6.704224506393075e-05,"tensor(0.0049, device='cuda:0')",0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174
373,47744,2916.9206428548146,21,0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174,219.25,49.266494699744975,97.0,250.0,1.9427303075790405,0.018286848440766335,-0.004271104000508785,0.00012423776206560433,"tensor(0.0049, device='cuda:0')",0.1419499982148409,0.22096614245176846,0.0,0.6507999897003174
374,47872,2852.1008728358397,21,0.1733999978750944,0.2339528125460452,0.0,0.6507999897003174,212.25,52.26554792595214,97.0,250.0,1.939039707183838,0.01079309917986393,0.03845773637294769,0.008746526204049587,"tensor(0.0549, device='cuda:0')",0.1733999978750944,0.2339528125460452,0.0,0.6507999897003174
375,48000,2673.793077344489,21,0.16062499955296516,0.247408568834096,0.0,0.7372000217437744,214.0625,56.43300092809171,73.0,250.0,1.9084985256195068,0.13731878995895386,-0.028935573995113373,0.005135123617947102,"tensor(0.0575, device='cuda:0')",0.16062499955296516,0.247408568834096,0.0,0.7372000217437744
376,48128,2790.0703245990585,21,0.16062499955296516,0.247408568834096,0.0,0.7372000217437744,214.0625,56.43300092809171,73.0,250.0,1.9407575130462646,0.043152909725904465,0.0009799676481634378,0.00027368206065148115,"tensor(0.0040, device='cuda:0')",0.16062499955296516,0.247408568834096,0.0,0.7372000217437744
377,48256,2852.025116605221,21,0.16062499955296516,0.247408568834096,0.0,0.7372000217437744,214.0625,56.43300092809171,73.0,250.0,1.9405455589294434,0.041795514523983,0.0022975639440119267,0.00019437859009485692,"tensor(0.0048, device='cuda:0')",0.16062499955296516,0.247408568834096,0.0,0.7372000217437744
378,48384,2730.65277784842,21,0.16062499955296516,0.247408568834096,0.0,0.7372000217437744,214.0625,56.43300092809171,73.0,250.0,1.9412598609924316,0.04184749722480774,-0.0041238488629460335,5.7688554079504684e-05,"tensor(0.0040, device='cuda:0')",0.16062499955296516,0.247408568834096,0.0,0.7372000217437744
379,48512,2852.085721267757,21,0.16062499955296516,0.247408568834096,0.0,0.7372000217437744,214.0625,56.43300092809171,73.0,250.0,1.94184410572052,0.03182400390505791,-0.00019485983648337424,1.569393316458445e-05,"tensor(0.0011, device='cuda:0')",0.16062499955296516,0.247408568834096,0.0,0.7372000217437744
380,48640,2851.9645145182367,21,0.12894999980926514,0.23308882045885826,0.0,0.7372000217437744,221.125,53.33253580132863,73.0,250.0,1.9421597719192505,0.03206820413470268,-0.003855452872812748,5.138864798936993e-05,"tensor(0.0037, device='cuda:0')",0.12894999980926514,0.23308882045885826,0.0,0.7372000217437744
381,48768,2730.6944447270175,22,0.12894999980926514,0.23308882045885826,0.0,0.7372000217437744,221.125,53.33253580132863,73.0,250.0,1.9419853687286377,0.02354692667722702,-0.002038828330114484,2.5967881811084226e-05,"tensor(0.0020, device='cuda:0')",0.12894999980926514,0.23308882045885826,0.0,0.7372000217437744
382,48896,2790.026826036118,22,0.12894999980926514,0.23308882045885826,0.0,0.7372000217437744,221.125,53.33253580132863,73.0,250.0,1.9424924850463867,0.02085808664560318,-0.0024131149984896183,4.344602348282933e-05,"tensor(0.0027, device='cuda:0')",0.12894999980926514,0.23308882045885826,0.0,0.7372000217437744
383,49024,2916.9206428548146,22,0.12894999980926514,0.23308882045885826,0.0,0.7372000217437744,221.125,53.33253580132863,73.0,250.0,1.942400574684143,0.015917526558041573,0.00010240497067570686,4.0161543438443914e-05,"tensor(0.0020, device='cuda:0')",0.12894999980926514,0.23308882045885826,0.0,0.7372000217437744
384,49152,2730.7083339691258,22,0.12894999980926514,0.23308882045885826,0.0,0.7372000217437744,221.125,53.33253580132863,73.0,250.0,1.9429049491882324,0.018990371376276016,-0.004076311830431223,4.1540810343576595e-05,"tensor(0.0035, device='cuda:0')",0.12894999980926514,0.23308882045885826,0.0,0.7372000217437744
385,49280,2730.6805556261984,22,0.10380000062286854,0.2237491926224357,0.0,0.7372000217437744,226.375,51.75890623844364,73.0,250.0,1.9428412914276123,0.012051953002810478,-0.0012894656974822283,1.6900230548344553e-05,"tensor(0.0017, device='cuda:0')",0.10380000062286854,0.2237491926224357,0.0,0.7372000217437744
386,49408,2790.0703245990585,22,0.10380000062286854,0.2237491926224357,0.0,0.7372000217437744,226.375,51.75890623844364,73.0,250.0,1.9435911178588867,0.009105264209210873,-0.003609792795032263,2.815138577716425e-05,"tensor(0.0030, device='cuda:0')",0.10380000062286854,0.2237491926224357,0.0,0.7372000217437744
387,49536,2619.2019124283447,22,0.10380000062286854,0.2237491926224357,0.0,0.7372000217437744,226.375,51.75890623844364,73.0,250.0,1.9433344602584839,0.0013869245303794742,0.000905466265976429,2.210615639341995e-05,"tensor(0.0012, device='cuda:0')",0.10380000062286854,0.2237491926224357,0.0,0.7372000217437744
388,49664,2730.6666666666665,22,0.07752500101923943,0.20924150132976707,0.0,0.7372000217437744,231.9375,49.15087581874813,73.0,250.0,1.943727731704712,0.0036524476017802954,-0.001694685546681285,1.2643055015360005e-05,"tensor(0.0016, device='cuda:0')",0.07752500101923943,0.20924150132976707,0.0,0.7372000217437744
389,49792,2852.0402675293903,22,0.07752500101923943,0.20924150132976707,0.0,0.7372000217437744,231.9375,49.15087581874813,73.0,250.0,1.9435772895812988,-0.0009655184112489223,0.0016669626347720623,1.7210451915161684e-05,"tensor(0.0017, device='cuda:0')",0.07752500101923943,0.20924150132976707,0.0,0.7372000217437744
390,49920,2619.240247448432,22,0.11122500151395798,0.23577992118391364,0.0,0.7372000217437744,224.3125,54.885925734654414,73.0,250.0,1.9405148029327393,0.0078892158344388,0.042618658393621445,0.009885444305837154,"tensor(0.0798, device='cuda:0')",0.11122500151395798,0.23577992118391364,0.0,0.7372000217437744
391,50048,2673.8063937765514,22,0.11122500151395798,0.23577992118391364,0.0,0.7372000217437744,224.3125,54.885925734654414,73.0,250.0,1.8933050632476807,0.1390446424484253,0.005365094169974327,0.0026921690441668034,"tensor(0.0326, device='cuda:0')",0.11122500151395798,0.23577992118391364,0.0,0.7372000217437744
392,50176,2673.8197103412554,22,0.11122500151395798,0.23577992118391364,0.0,0.7372000217437744,224.3125,54.885925734654414,73.0,250.0,1.9204232692718506,0.11544246226549149,-0.027441173791885376,0.0015728742582723498,"tensor(0.0539, device='cuda:0')",0.11122500151395798,0.23577992118391364,0.0,0.7372000217437744
393,50304,2619.25302603783,22,0.11122500151395798,0.23577992118391364,0.0,0.7372000217437744,224.3125,54.885925734654414,73.0,250.0,1.9391779899597168,0.0427025705575943,0.006562486756592989,0.0006660401122644544,"tensor(0.0073, device='cuda:0')",0.11122500151395798,0.23577992118391364,0.0,0.7372000217437744
394,50432,2566.8689673637605,22,0.1579750031232834,0.2792419613722514,0.0,0.7480000257492065,213.0625,65.82502255031896,70.0,250.0,1.9384818077087402,0.050089508295059204,-0.001632510218769312,0.0025544697418808937,"tensor(0.0332, device='cuda:0')",0.1579750031232834,0.2792419613722514,0.0,0.7480000257492065
395,50560,2673.8463438685963,22,0.1579750031232834,0.2792419613722514,0.0,0.7480000257492065,213.0625,65.82502255031896,70.0,250.0,1.9362022876739502,0.05626031383872032,-0.007655798457562923,8.17700638435781e-05,"tensor(0.0064, device='cuda:0')",0.1579750031232834,0.2792419613722514,0.0,0.7480000257492065
396,50688,2005.3747702789524,22,0.1501000039279461,0.2710516816334249,0.0,0.7480000257492065,215.25,63.846006139773536,70.0,250.0,1.9259493350982666,0.051340267062187195,0.021801015362143517,0.0024816638324409723,"tensor(0.0228, device='cuda:0')",0.1501000039279461,0.2710516816334249,0.0,0.7480000257492065
397,50816,2790.0123268165426,22,0.1501000039279461,0.2710516816334249,0.0,0.7480000257492065,215.25,63.846006139773536,70.0,250.0,1.9365602731704712,0.07635350525379181,-0.0012238661292940378,0.00019860683823935688,"tensor(0.0068, device='cuda:0')",0.1501000039279461,0.2710516816334249,0.0,0.7480000257492065
398,50944,2790.084824421451,22,0.1501000039279461,0.2710516816334249,0.0,0.7480000257492065,215.25,63.846006139773536,70.0,250.0,1.9402540922164917,0.07174648344516754,0.020104028284549713,0.0028284816071391106,"tensor(0.0213, device='cuda:0')",0.1501000039279461,0.2710516816334249,0.0,0.7480000257492065
399,51072,2730.6666666666665,23,0.13210000284016132,0.23915144320088186,0.0,0.7480000257492065,220.25,55.03464817730736,70.0,250.0,1.9208154678344727,0.11998362094163895,0.006868379656225443,0.0005714936414733529,"tensor(0.0106, device='cuda:0')",0.13210000284016132,0.23915144320088186,0.0,0.7480000257492065
400,51200,2619.2146906436915,23,0.13210000284016132,0.23915144320088186,0.0,0.7480000257492065,220.25,55.03464817730736,70.0,250.0,1.9394623041152954,0.11893217265605927,-0.01286444254219532,0.0011195805855095387,"tensor(0.0171, device='cuda:0')",0.13210000284016132,0.23915144320088186,0.0,0.7480000257492065
401,51328,2673.766444878282,23,0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152,206.9375,69.96469533807748,37.0,250.0,1.9335471391677856,0.09513869881629944,0.026727361604571342,0.011257858015596867,"tensor(0.0442, device='cuda:0')",0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152
402,51456,2790.0703245990585,23,0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152,206.9375,69.96469533807748,37.0,250.0,1.9350769519805908,0.15435510873794556,-0.018286477774381638,0.00037551275454461575,"tensor(0.0281, device='cuda:0')",0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152
403,51584,2852.1008728358397,23,0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152,206.9375,69.96469533807748,37.0,250.0,1.9419817924499512,0.1010376363992691,-0.004882184322923422,0.00010965586989186704,"tensor(0.0054, device='cuda:0')",0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152
404,51712,2730.6805556261984,23,0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152,206.9375,69.96469533807748,37.0,250.0,1.9424152374267578,0.08998658508062363,-0.009476758539676666,7.272497896337882e-05,"tensor(0.0079, device='cuda:0')",0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152
405,51840,2852.0402675293903,23,0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152,206.9375,69.96469533807748,37.0,250.0,1.9422551393508911,0.07685540616512299,-0.004895301070064306,0.00029612937942147255,"tensor(0.0068, device='cuda:0')",0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152
406,51968,2730.6944447270175,23,0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152,206.9375,69.96469533807748,37.0,250.0,1.9420783519744873,0.07158856093883514,-0.009099472314119339,0.00011690144310705364,"tensor(0.0085, device='cuda:0')",0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152
407,52096,2852.0402675293903,23,0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152,206.9375,69.96469533807748,37.0,250.0,1.943678855895996,0.055973734706640244,-0.005126094911247492,0.00011901484685949981,"tensor(0.0045, device='cuda:0')",0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152
408,52224,2852.0705698606557,23,0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152,206.9375,69.96469533807748,37.0,250.0,1.9432830810546875,0.04882277920842171,-0.0041412608698010445,5.11403959535528e-05,"tensor(0.0038, device='cuda:0')",0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152
409,52352,2790.084824421451,23,0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152,206.9375,69.96469533807748,37.0,250.0,1.9377905130386353,0.0488421767950058,-0.015557482838630676,0.0007772092358209193,"tensor(0.0204, device='cuda:0')",0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152
410,52480,2789.9978277476653,23,0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152,206.9375,69.96469533807748,37.0,250.0,1.9246547222137451,0.03328327089548111,-0.012457592412829399,0.0003998660540673882,"tensor(0.0152, device='cuda:0')",0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152
411,52608,2730.6805556261984,23,0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152,206.9375,69.96469533807748,37.0,250.0,1.941906213760376,0.001483005820773542,0.00839477963745594,0.00042663031490519643,"tensor(0.0098, device='cuda:0')",0.18627500347793102,0.29479541672212206,0.0,0.8668000102043152
412,52736,2730.6944447270175,23,0.22875000350177288,0.3132764922100245,0.0,0.8668000102043152,196.875,74.47975815615945,37.0,250.0,1.9256680011749268,0.0252408217638731,0.0321836844086647,0.007118978071957827,"tensor(0.0562, device='cuda:0')",0.22875000350177288,0.3132764922100245,0.0,0.8668000102043152
413,52864,2852.1463285060086,23,0.22875000350177288,0.3132764922100245,0.0,0.8668000102043152,196.875,74.47975815615945,37.0,250.0,1.9396846294403076,0.0973866656422615,0.015256382524967194,0.0015748131554573774,"tensor(0.0157, device='cuda:0')",0.22875000350177288,0.3132764922100245,0.0,0.8668000102043152
414,52992,2852.009965842023,23,0.24040000326931477,0.3079742245950653,0.0,0.8668000102043152,195.375,73.63157865345548,37.0,250.0,1.9298698902130127,0.1394166648387909,0.0050956690683960915,0.004974858835339546,"tensor(0.0399, device='cuda:0')",0.24040000326931477,0.3079742245950653,0.0,0.8668000102043152
415,53120,2730.6666666666665,23,0.27545000426471233,0.31052153041910985,0.0,0.8668000102043152,187.375,74.21326953449767,37.0,250.0,1.9303698539733887,0.1240922063589096,0.028512142598628998,0.0054238224402070045,"tensor(0.0390, device='cuda:0')",0.27545000426471233,0.31052153041910985,0.0,0.8668000102043152
416,53248,2730.6666666666665,23,0.2958750035613775,0.30237261369229756,0.0,0.8668000102043152,183.4375,72.43615184250196,37.0,250.0,1.9203542470932007,0.21825872361660004,-0.02129845693707466,0.004224327392876148,"tensor(0.0540, device='cuda:0')",0.2958750035613775,0.30237261369229756,0.0,0.8668000102043152
417,53376,2730.6944447270175,23,0.262175003066659,0.30342122944357314,0.0,0.8668000102043152,191.0625,72.62013215183514,37.0,250.0,1.936753273010254,0.1139393076300621,-0.02629745379090309,0.002352186944335699,"tensor(0.0296, device='cuda:0')",0.262175003066659,0.30342122944357314,0.0,0.8668000102043152
418,53504,2730.750002543209,24,0.21542500145733356,0.28182129275413004,0.0,0.8668000102043152,202.3125,66.69493866666346,37.0,250.0,1.9333513975143433,0.05238842964172363,-0.005151017569005489,0.00014315391308628023,"tensor(0.0051, device='cuda:0')",0.21542500145733356,0.28182129275413004,0.0,0.8668000102043152
419,53632,2730.6944447270175,24,0.21542500145733356,0.28182129275413004,0.0,0.8668000102043152,202.3125,66.69493866666346,37.0,250.0,1.9357564449310303,0.047152526676654816,-0.00511553231626749,0.0001680701825534925,"tensor(0.0050, device='cuda:0')",0.21542500145733356,0.28182129275413004,0.0,0.8668000102043152
420,53760,2852.0554186145346,24,0.21542500145733356,0.28182129275413004,0.0,0.8668000102043152,202.3125,66.69493866666346,37.0,250.0,1.9377713203430176,0.04081854969263077,-0.004713568836450577,3.42874409398064e-05,"tensor(0.0043, device='cuda:0')",0.21542500145733356,0.28182129275413004,0.0,0.8668000102043152
421,53888,1887.4132073349083,24,0.21542500145733356,0.28182129275413004,0.0,0.8668000102043152,202.3125,66.69493866666346,37.0,250.0,1.9375208616256714,0.033745989203453064,-0.0010896353051066399,4.36475602327846e-05,"tensor(0.0021, device='cuda:0')",0.21542500145733356,0.28182129275413004,0.0,0.8668000102043152
422,54016,2790.026826036118,24,0.19185000099241734,0.2830764191362076,0.0,0.8668000102043152,207.125,67.18247074200234,37.0,250.0,1.9380131959915161,0.036472298204898834,0.004355987533926964,0.00031955225858837366,"tensor(0.0066, device='cuda:0')",0.19185000099241734,0.2830764191362076,0.0,0.8668000102043152
423,54144,2790.0703245990585,24,0.19185000099241734,0.2830764191362076,0.0,0.8668000102043152,207.125,67.18247074200234,37.0,250.0,1.9313288927078247,0.049397025257349014,-0.0006276536732912064,0.00017597182886675,"tensor(0.0044, device='cuda:0')",0.19185000099241734,0.2830764191362076,0.0,0.8668000102043152
424,54272,2730.6944447270175,24,0.19185000099241734,0.2830764191362076,0.0,0.8668000102043152,207.125,67.18247074200234,37.0,250.0,1.9300655126571655,0.05147382989525795,-0.010324322618544102,0.0008127405308187008,"tensor(0.0172, device='cuda:0')",0.19185000099241734,0.2830764191362076,0.0,0.8668000102043152
425,54400,2673.8463438685963,24,0.1637750007212162,0.278397451221966,0.0,0.8668000102043152,213.1875,66.39674196637965,37.0,250.0,1.9392873048782349,0.02895357646048069,0.003651055507361889,0.0004949893918819726,"tensor(0.0100, device='cuda:0')",0.1637750007212162,0.278397451221966,0.0,0.8668000102043152
426,54528,2852.0554186145346,24,0.1637750007212162,0.278397451221966,0.0,0.8668000102043152,213.1875,66.39674196637965,37.0,250.0,1.9393724203109741,0.03982086479663849,-0.010359177365899086,0.0002993435482494533,"tensor(0.0092, device='cuda:0')",0.1637750007212162,0.278397451221966,0.0,0.8668000102043152
427,54656,2730.6944447270175,24,0.1637750007212162,0.278397451221966,0.0,0.8668000102043152,213.1875,66.39674196637965,37.0,250.0,1.9397282600402832,0.026177003979682922,0.008992303162813187,0.0008203638135455549,"tensor(0.0107, device='cuda:0')",0.1637750007212162,0.278397451221966,0.0,0.8668000102043152
428,54784,2916.8730990943022,24,0.20580000057816505,0.30038535463263416,0.0,0.8668000102043152,203.25,71.82052283296188,37.0,250.0,1.9394137859344482,0.03938649222254753,0.009464306756854057,0.003520036581903696,"tensor(0.0393, device='cuda:0')",0.20580000057816505,0.30038535463263416,0.0,0.8668000102043152
429,54912,2790.0123268165426,24,0.20580000057816505,0.30038535463263416,0.0,0.8668000102043152,203.25,71.82052283296188,37.0,250.0,1.9295324087142944,0.05720897018909454,-0.0047906567342579365,0.00017158733680844307,"tensor(0.0067, device='cuda:0')",0.20580000057816505,0.30038535463263416,0.0,0.8668000102043152
430,55040,2852.0554186145346,24,0.15162499994039536,0.2502717918647319,0.0,0.6796000003814697,216.5625,58.224746403483806,89.0,250.0,1.9391040802001953,0.05020163208246231,-0.0060504041612148285,0.00021476960682775825,"tensor(0.0063, device='cuda:0')",0.15162499994039536,0.2502717918647319,0.0,0.6796000003814697
431,55168,2852.085721267757,24,0.15162499994039536,0.2502717918647319,0.0,0.6796000003814697,216.5625,58.224746403483806,89.0,250.0,1.921305537223816,0.04814300686120987,-0.0015495636034756899,0.0002486228768248111,"tensor(0.0075, device='cuda:0')",0.15162499994039536,0.2502717918647319,0.0,0.6796000003814697
432,55296,2790.026826036118,24,0.15162499994039536,0.2502717918647319,0.0,0.6796000003814697,216.5625,58.224746403483806,89.0,250.0,1.9281302690505981,0.04177975654602051,-0.01266152411699295,0.0005393692408688366,"tensor(0.0166, device='cuda:0')",0.15162499994039536,0.2502717918647319,0.0,0.6796000003814697
433,55424,2790.0558249273736,24,0.15162499994039536,0.2502717918647319,0.0,0.6796000003814697,216.5625,58.224746403483806,89.0,250.0,1.9331297874450684,0.02824852615594864,0.007243373431265354,0.0013305031461641192,"tensor(0.0271, device='cuda:0')",0.15162499994039536,0.2502717918647319,0.0,0.6796000003814697
434,55552,2852.0402675293903,24,0.12327499967068434,0.21155525217484591,0.0,0.6723999977111816,224.4375,48.075420889993254,91.0,250.0,1.920911192893982,0.04909094050526619,-0.00948251225054264,0.00044670290662907064,"tensor(0.0237, device='cuda:0')",0.12327499967068434,0.21155525217484591,0.0,0.6723999977111816
435,55680,2790.041325406394,24,0.12327499967068434,0.21155525217484591,0.0,0.6723999977111816,224.4375,48.075420889993254,91.0,250.0,1.9259135723114014,0.02387414127588272,0.015504821203649044,0.0013228190364316106,"tensor(0.0222, device='cuda:0')",0.12327499967068434,0.21155525217484591,0.0,0.6723999977111816
436,55808,2790.113824518369,25,0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816,220.5,48.399380161320245,91.0,250.0,1.9328351020812988,0.049746230244636536,-0.004882363602519035,0.00010082397784572095,"tensor(0.0078, device='cuda:0')",0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816
437,55936,2790.0558249273736,25,0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816,220.5,48.399380161320245,91.0,250.0,1.9397094249725342,0.036211688071489334,-0.0038605500012636185,4.929738133796491e-05,"tensor(0.0041, device='cuda:0')",0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816
438,56064,2790.0558249273736,25,0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816,220.5,48.399380161320245,91.0,250.0,1.9388468265533447,0.032257501035928726,-0.0016308552585542202,2.7782705728895962e-05,"tensor(0.0026, device='cuda:0')",0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816
439,56192,2916.841404114985,25,0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816,220.5,48.399380161320245,91.0,250.0,1.9408929347991943,0.03173056244850159,-0.00712842820212245,8.781743235886097e-05,"tensor(0.0064, device='cuda:0')",0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816
440,56320,2730.6666666666665,25,0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816,220.5,48.399380161320245,91.0,250.0,1.938308596611023,0.02258489653468132,-0.00255911354906857,5.683008203050122e-05,"tensor(0.0032, device='cuda:0')",0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816
441,56448,2730.638889171456,25,0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816,220.5,48.399380161320245,91.0,250.0,1.9397227764129639,0.019908199086785316,0.0008680819883011281,2.528640288801398e-05,"tensor(0.0017, device='cuda:0')",0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816
442,56576,2852.085721267757,25,0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816,220.5,48.399380161320245,91.0,250.0,1.9414629936218262,0.021489687263965607,-0.004578782245516777,2.803534698614385e-05,"tensor(0.0035, device='cuda:0')",0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816
443,56704,2852.0554186145346,25,0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816,220.5,48.399380161320245,91.0,250.0,1.9412764310836792,0.01659736968576908,0.002236337400972843,3.416306572034955e-05,"tensor(0.0024, device='cuda:0')",0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816
444,56832,2790.0703245990585,25,0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816,220.5,48.399380161320245,91.0,250.0,1.9407559633255005,0.02140151336789131,-0.0030142399482429028,3.077610381296836e-05,"tensor(0.0030, device='cuda:0')",0.14369999896734953,0.21442376291739215,0.0,0.6723999977111816
445,56960,1782.534636634084,25,0.09699999820441008,0.1881239993340487,0.0,0.6723999977111816,230.0,41.865857210858586,91.0,250.0,1.940314531326294,0.017687000334262848,0.007377975154668093,0.0004474233428481966,"tensor(0.0088, device='cuda:0')",0.09699999820441008,0.1881239993340487,0.0,0.6723999977111816
446,57088,2730.6944447270175,25,0.11972499918192625,0.23147663853242237,0.0,0.6904000043869019,223.6875,53.78977452778548,86.0,250.0,1.9308040142059326,0.03931485861539841,0.04046101123094559,0.011902546510100365,"tensor(0.0725, device='cuda:0')",0.11972499918192625,0.23147663853242237,0.0,0.6904000043869019
